[1671283800.0, 2.97],
[1671370200.0, 3.1100000000000003],
[1671456600.0, 3.13],
[1671543000.0, 3.1100000000000003],
[1671629400.0, 3.06],
[1671715800.0, 3.0400000000000005],
[1671802200.0, 3.0100000000000002],
[1671888600.0, 3.21],
[1671975000.0, 3],
[1672061400.0, 3.03],
[1672147800.0, 3.1799999999999997],
[1672234200.0, 2.99],
[1672320600.0, 3.03],
[1672407000.0, 2.87],
[1672493400.0, 2.85],
[1672579800.0, 2.95],
[1672666200.0, 2.87],
[1672752600.0, 3.08],
[1672839000.0, 2.88],
[1672925400.0, 2.89],
[1673011800.0, 2.97],
[1673098200.0, 3.07],
[1673184600.0, 3.1],
[1673271000.0, 3.0900000000000003],
[1673357400.0, 3.14],
[1673443800.0, 3.21],
[1673530200.0, 3.22],
[1673616600.0, 3.3400000000000003],
[1673703000.0, 3.29],
[1673789400.0, 3.3300000000000005],
[1673875800.0, 3.3400000000000003],
[1673962200.0, 3.3400000000000003],
[1674048600.0, 3.3800000000000003],
[1674135000.0, 3.39],
[1674221400.0, 3.42],
[1674307800.0, 3.41],
[1674394200.0, 3.36],
[1674480600.0, 3.32],
[1674567000.0, 3.42],
[1674653400.0, 3.25],
[1674739800.0, 1.9800000000000002],
[1674826200.0, 3.3300000000000005],
[1674912600.0, 3.4800000000000004],
[1674999000.0, 3.42],
[1675085400.0, 3.3800000000000003],
[1675171800.0, 3.39],
[1675258200.0, 3.45],
[1675344600.0, 3.31],
[1675431000.0, 3.5100000000000002],
[1675517400.0, 3.58],
[1675603800.0, 3.46],
[1675690200.0, 3.5500000000000003],
[1675776600.0, 3.46],
[1675863000.0, 3.46],
[1675949400.0, 3.46],
